action,step,epoch,loss,lr,grad_norm,max_memory_allocated_mb,max_memory_reserved_mb,run_root
ADD,127,6,0.0013740893919020891,0.0001,0.005677394103258848,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,128,6,0.007088294252753258,0.0001,0.01490241289138794,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,129,6,0.008117219433188438,0.0001,0.023896729573607445,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,130,6,0.0020615060348063707,0.0001,0.003929562866687775,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,131,6,0.0008656063582748175,0.0001,0.0036144715268164873,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,132,6,0.003034596098586917,0.0001,0.002918465295806527,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,133,6,0.003613041015341878,0.0001,0.007660495117306709,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,134,6,0.0020571269560605288,0.0001,0.007516412064433098,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,135,6,0.0011296698357909918,0.0001,0.0034728539176285267,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,136,6,0.0019682624842971563,0.0001,0.006199949886649847,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,137,6,0.003048743586987257,0.0001,0.012728267349302769,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,138,6,0.0029649895150214434,0.0001,0.006006929557770491,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,139,6,0.0038153505884110928,0.0001,0.012662206776440144,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,140,6,0.0014310261467471719,0.0001,0.005217817146331072,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,141,7,0.0024247493129223585,0.0001,0.007629777304828167,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,142,7,0.0017077092779800296,0.0001,0.0035660883877426386,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,143,7,0.0017465970013290644,0.0001,0.007155160885304213,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,144,7,0.008889155462384224,0.0001,0.014940610155463219,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,145,7,0.002173001877963543,0.0001,0.015311425551772118,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,146,7,0.0028298969846218824,0.0001,0.015039479359984398,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,147,7,0.002710101893171668,0.0001,0.01152118481695652,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,148,7,0.0024264208041131496,0.0001,0.004843088332563639,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,149,7,0.003141691442579031,0.0001,0.0035982111003249884,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,150,7,0.0027489340864121914,0.0001,0.012605667114257812,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,151,7,0.004589374642819166,0.0001,0.024550553411245346,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,152,7,0.002574821701273322,0.0001,0.003493191907182336,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,153,7,0.006508256308734417,0.0001,0.015352912247180939,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,154,7,0.006622216198593378,0.0001,0.013956330716609955,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,155,7,0.0026861645746976137,0.0001,0.0060236891731619835,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,156,7,0.001319995615631342,0.0001,0.00641899649053812,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,157,7,0.003510732203722,0.0001,0.01322769932448864,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,158,7,0.0009666086407378316,0.0001,0.00477894302457571,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,159,7,0.002791019855067134,0.0001,0.014930736273527145,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,160,7,0.0019845017232000828,0.0001,0.0076426244340837,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,161,8,0.0025057734455913305,0.0001,0.005534721072763205,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,162,8,0.002469195518642664,0.0001,0.00828320998698473,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,163,8,0.004727405030280352,0.0001,0.007994352839887142,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,164,8,0.005720125045627356,0.0001,0.010416023433208466,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,165,8,0.0034234749618917704,0.0001,0.004169681575149298,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,166,8,0.002453508088365197,0.0001,0.0064637367613613605,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,167,8,0.018274692818522453,0.0001,0.02396370656788349,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,168,8,0.0006169254775159061,0.0001,0.0017055441858246922,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,169,8,0.001794737298041582,0.0001,0.006454603746533394,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,170,8,0.0021389639005064964,0.0001,0.004937028978019953,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,171,8,0.001128277275711298,0.0001,0.0023462800309062004,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,172,8,0.001925484393723309,0.0001,0.0038213557563722134,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,173,8,0.003174013691022992,0.0001,0.025567328557372093,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,174,8,0.001917735324241221,0.0001,0.004312665667384863,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,175,8,0.0008509720209985971,0.0001,0.0020704728085547686,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,176,8,0.004424644634127617,0.0001,0.011778096668422222,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,177,8,0.0027714285533875227,0.0001,0.006062522996217012,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,178,8,0.0017359371995553374,0.0001,0.003907625563442707,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,179,8,0.002910156501457095,0.0001,0.008736036717891693,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,180,8,0.0022211829200387,0.0001,0.008114075288176537,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,181,9,0.004162426106631756,0.0001,0.0052582621574401855,60689.08447265625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,182,9,0.006325951311737299,0.0001,0.008054492063820362,60689.08447265625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,183,9,0.002249878365546465,0.0001,0.012006646953523159,60689.08447265625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,184,9,0.002606180729344487,0.0001,0.005712755490094423,60689.08447265625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,185,9,0.003882160410284996,0.0001,0.019129734486341476,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,186,9,0.003531222464516759,0.0001,0.016462912783026695,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,187,9,0.001811288297176361,0.0001,0.006161005236208439,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,188,9,0.0017729118699207902,0.0001,0.003696577623486519,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,189,9,0.010003366507589817,0.0001,0.03288150578737259,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,190,9,0.002923838095739484,0.0001,0.06998737901449203,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,191,9,0.006879297085106373,0.0001,0.023803791031241417,60688.5263671875,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,192,9,0.0028224324341863394,0.0001,0.011382739059627056,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,193,9,0.005316515918821096,0.0001,0.012606367468833923,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,194,9,0.0030788725707679987,0.0001,0.015122008509933949,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,195,9,0.0016323759919032454,0.0001,0.004937265068292618,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,196,9,0.0026378254406154156,0.0001,0.01725297048687935,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,197,9,0.002718870062381029,0.0001,0.007350610103458166,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,198,9,0.00158448435831815,0.0001,0.009395541623234749,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,199,9,0.0008338766056112945,0.0001,0.0017301773186773062,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,200,9,0.003057427005842328,0.0001,0.007787926588207483,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,201,10,0.0020204423926770687,0.0001,0.0067606838420033455,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,202,10,0.0035476170014590025,0.0001,0.00953249353915453,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,203,10,0.0029835794121026993,0.0001,0.00939516257494688,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,204,10,0.0018486458575353026,0.0001,0.00913354754447937,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,205,10,0.0030145063064992428,0.0001,0.018192851915955544,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,206,10,0.002919722581282258,0.0001,0.02780589461326599,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,207,10,0.004776936490088701,0.0001,0.00460440618917346,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,208,10,0.003006241749972105,0.0001,0.0086433794349432,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,209,10,0.0013424010248854756,0.0001,0.004730915185064077,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,210,10,0.004352831281721592,0.0001,0.021212857216596603,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,211,10,0.003320306772366166,0.0001,0.005748644471168518,60689.08447265625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,212,10,0.002772012958303094,0.0001,0.010215561836957932,60689.08447265625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,213,10,0.0010252263164147735,0.0001,0.0019104990642517805,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,214,10,0.0028301160782575607,0.0001,0.008162361569702625,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,215,10,0.0014040186069905758,0.0001,0.0057045407593250275,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,216,10,0.001993500394746661,0.0001,0.012109106406569481,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,217,10,0.002522433176636696,0.0001,0.01893744431436062,60690.24462890625,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,218,10,0.002792307874187827,0.0001,0.010397877544164658,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,219,10,0.0010378865990787745,0.0001,0.0016564845573157072,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,220,10,0.002458087168633938,0.0001,0.007937259040772915,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,221,11,0.0010851634433493018,0.0001,0.00599952507764101,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,222,11,0.0018467649351805449,0.0001,0.006072343327105045,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,223,11,0.0009919176809489727,0.0001,0.002095674630254507,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,224,11,0.0024434083607047796,0.0001,0.0031519257463514805,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,225,11,0.002979364013299346,0.0001,0.012871308252215385,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,226,11,0.003103540511801839,0.0001,0.015514427796006203,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,227,11,0.0030514441896229982,0.0001,0.018162060528993607,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,228,11,0.0015320518286898732,0.0001,0.006008819676935673,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,229,11,0.003130292287096381,0.0001,0.013989045284688473,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,230,11,0.002891714219003916,0.0001,0.0034203948453068733,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,231,11,0.0019438719609752297,0.0001,0.005000298842787743,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,232,11,0.0022659257519990206,0.0001,0.01673773117363453,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,233,11,0.0026077362708747387,0.0001,0.01120057050138712,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,234,11,0.0007702115108259022,0.0001,0.0009147906093858182,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,235,11,0.005395040847361088,0.0001,0.01952246017754078,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,236,11,0.00864882580935955,0.0001,0.022023461759090424,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,237,11,0.007512309588491917,0.0001,0.021431906148791313,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,238,11,0.0023914047051221132,0.0001,0.012834101915359497,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,239,11,0.003412017598748207,0.0001,0.032861217856407166,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,240,11,0.000823693408165127,0.0001,0.002509579760953784,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,241,12,0.0026929511222988367,0.0001,0.022311881184577942,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,242,12,0.003951126243919134,0.0001,0.012578512541949749,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,243,12,0.0020162530709058046,0.0001,0.006043806206434965,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,244,12,0.0029354498255997896,0.0001,0.013918941840529442,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,245,12,0.003362929681316018,0.0001,0.035620760172605515,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,246,12,0.0031871357932686806,0.0001,0.02321726642549038,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,247,12,0.002111233538016677,0.0001,0.011235450394451618,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,248,12,0.0073948516510427,0.0001,0.03076084889471531,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,249,12,0.0025732561480253935,0.0001,0.020462926477193832,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,250,12,0.0070911287330091,0.0001,0.029870612546801567,60690.82470703125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,251,12,0.00040917127626016736,0.0001,0.0005060569383203983,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,252,12,0.002057228470221162,0.0001,0.006470617838203907,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
ADD,253,12,0.0015855190576985478,0.0001,0.006207336205989122,60689.66455078125,61614.0,/wuqingyaoa800/qiuziyan/LoReflection/outputs/qwen_semantic_repair4_medium_v1/ADD_20/gpu2_rank32_300steps
